Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
16.70029,S,16.70029,0.4606192,0.03896599,0.5036072,0.007526988,0,17.39262,4.197008,0.06263129,39.39786,46.7145,2.43888,-39.8380342278481,-39.81396,-1.38476,504.437180422628,495.6046,82.24777,79.30121,80.57738,12453.71,1404.838
16.71029,S,16.71029,0.4602682,0.03908866,0.5036011,0.007549956,0,17.39262,4.189712,0.06271391,39.39786,46.71445,2.438863,-39.824518063319,-39.80048,-1.383485,504.04357583649,495.2066,82.23394,79.29445,80.57151,12458.66,1405.661
16.72029,S,16.72029,0.4599172,0.0392082,0.5035951,0.007573764,0,17.39262,4.182425,0.06280297,39.39786,46.7144,2.438845,-39.8110223543949,-39.78702,-1.382223,503.650079629732,494.8087,82.22012,79.28767,80.56562,12463.61,1406.483
16.73029,S,16.73029,0.4595664,0.0393291,0.503589,0.007596964,0,17.39262,4.175145,0.06288639,39.39786,46.71434,2.438828,-39.7975362735861,-39.77357,-1.38095,503.25668896979,494.4109,82.20631,79.28089,80.55972,12468.56,1407.305
16.74029,S,16.74029,0.4592156,0.03945199,0.5035829,0.007620425,0,17.39262,4.167877,0.06297152,39.39786,46.71429,2.438811,-39.7840703704476,-39.76014,-1.379682,502.86350638231,494.0133,82.19251,79.2741,80.55382,12473.5,1408.127
16.75029,S,16.75029,0.458865,0.03957776,0.5035768,0.007644274,0,17.39262,4.160619,0.06305932,39.39786,46.71424,2.438793,-39.7706147547217,-39.74672,-1.378422,502.470430789343,493.6158,82.17873,79.2673,80.5479,12478.43,1408.949
16.76029,S,16.76029,0.4585145,0.03969938,0.5035707,0.007668683,0,17.39262,4.153375,0.06315126,39.39786,46.71419,2.438775,-39.7571894139639,-39.73333,-1.37717,502.077563293336,493.2185,82.16496,79.26049,80.54198,12483.37,1409.771
16.77029,S,16.77029,0.4581642,0.03982391,0.5035647,0.007692285,0,17.39262,4.146141,0.06323601,39.39786,46.71413,2.438758,-39.7437936900033,-39.71997,-1.375907,501.684802817286,492.8213,82.15121,79.25368,80.53606,12488.29,1410.592
16.78029,S,16.78029,0.4578139,0.03995074,0.5035586,0.007716455,0,17.39262,4.138916,0.06332487,39.39786,46.71408,2.43874,-39.7303982935297,-39.70661,-1.374653,501.292149374407,492.4242,82.13746,79.24686,80.53012,12493.22,1411.414
16.79029,S,16.79029,0.4574637,0.0400728,0.5035526,0.007741068,0,17.39262,4.131701,0.06341685,39.39786,46.71403,2.438722,-39.7170331369204,-39.69328,-1.373406,500.899704065882,492.0273,82.12373,79.24001,80.52417,12498.14,1412.235
16.80029,S,16.80029,0.4571137,0.04019934,0.5035465,0.007764757,0,17.39262,4.124496,0.0635007,39.39786,46.71397,2.438704,-39.703677540587,-39.67996,-1.372146,500.50736724667,491.6305,82.11002,79.23317,80.51822,12503.05,1413.056
16.81029,S,16.81029,0.4567637,0.04032736,0.5035405,0.007789317,0,17.39262,4.117303,0.06359119,39.39786,46.71392,2.438686,-39.6903523914452,-39.66667,-1.370899,500.115136069943,491.2338,82.09631,79.22632,80.51225,12507.97,1413.877
16.82029,S,16.82029,0.4564139,0.04045243,0.5035344,0.007814163,0,17.39262,4.110117,0.06368341,39.39786,46.71386,2.438667,-39.6770374245577,-39.65339,-1.369657,499.723013411008,490.8372,82.08262,79.21946,80.50629,12512.87,1414.698
16.83029,S,16.83029,0.456064,0.0405779,0.5035283,0.007838437,0,17.39262,4.102943,0.06377047,39.39786,46.71381,2.438649,-39.6637421507066,-39.64013,-1.368406,499.331096072278,490.4408,82.06893,79.21259,80.50031,12517.78,1415.519
16.84029,S,16.84029,0.4557144,0.04070728,0.5035223,0.00786279,0,17.39262,4.095779,0.06385762,39.39786,46.71376,2.438632,-39.6504669497693,-39.62689,-1.367157,498.939287277193,490.0445,82.05526,79.20571,80.49432,12522.68,1416.34
16.85029,S,16.85029,0.4553649,0.04083375,0.5035162,0.0078879,0,17.39262,4.088626,0.06395037,39.39786,46.7137,2.438613,-39.6372122007482,-39.61367,-1.365921,498.547587041938,489.6483,82.0416,79.19881,80.48832,12527.58,1417.16
16.86029,S,16.86029,0.4550154,0.04095981,0.5035102,0.007912447,0,17.39262,4.081483,0.06403808,39.39786,46.71365,2.438595,-39.6239771452321,-39.60047,-1.364676,498.156090723351,489.2523,82.02795,79.19192,80.48232,12532.47,1417.98
16.87029,S,16.87029,0.4546661,0.04109002,0.5035042,0.007936913,0,17.39262,4.074353,0.06412457,39.39786,46.71359,2.438577,-39.610762093601,-39.58729,-1.363431,497.764704425724,488.8564,82.01431,79.18501,80.47631,12537.36,1418.801
16.88029,S,16.88029,0.4543169,0.0412152,0.5034981,0.007962188,0,17.39262,4.067227,0.06421703,39.39786,46.71354,2.438558,-39.5975574302407,-39.57412,-1.362197,497.373523500408,488.4607,82.00069,79.17809,80.47029,12542.24,1419.621
16.89029,S,16.89029,0.4539678,0.04134457,0.503492,0.007986483,0,17.39262,4.060119,0.06430111,39.39786,46.71348,2.43854,-39.5843823519428,-39.56098,-1.360951,496.982452625871,488.0651,81.98708,79.17117,80.46426,12547.12,1420.441
16.90029,S,16.90029,0.4536189,0.04147027,0.503486,0.008011594,0,17.39262,4.053017,0.06439118,39.39786,46.71343,2.438522,-39.5712176959793,-39.54785,-1.359717,496.591488941825,487.6696,81.97349,79.16423,80.45822,12552,1421.26
16.91029,S,16.91029,0.45327,0.04159847,0.50348,0.008035993,0,17.39262,4.045926,0.06447501,39.39786,46.71338,2.438504,-39.5580826943651,-39.53475,-1.358473,496.200632461898,487.2742,81.9599,79.15728,80.45218,12556.87,1422.08
16.92029,S,16.92029,0.4529212,0.04172873,0.5034739,0.008060877,0,17.39262,4.038842,0.06456217,39.39786,46.71332,2.438485,-39.5449579086996,-39.52166,-1.357235,495.809982840018,486.879,81.94633,79.15033,80.44613,12561.74,1422.9
16.93029,S,16.93029,0.4525726,0.04185624,0.5034679,0.008086161,0,17.39262,4.031772,0.06465202,39.39786,46.71326,2.438466,-39.531853401379,-39.50859,-1.356005,495.419441889274,486.4839,81.93277,79.14336,80.44006,12566.61,1423.719
16.94029,S,16.94029,0.452224,0.0419863,0.5034618,0.00811091,0,17.39262,4.02471,0.06473704,39.39786,46.71321,2.438449,-39.5187586293546,-39.49553,-1.354767,495.029008182756,486.0889,81.91922,79.13639,80.43399,12571.47,1424.538
16.95029,S,16.95029,0.4518756,0.04211933,0.5034558,0.008136155,0,17.39262,4.017661,0.06482554,39.39786,46.71315,2.43843,-39.5057041579763,-39.48251,-1.353538,494.638782814589,485.6941,81.90569,79.12941,80.42791,12576.33,1425.357
16.96029,S,16.96029,0.4515273,0.04224812,0.5034498,0.008161979,0,17.39262,4.01062,0.06491804,39.39786,46.71309,2.438411,-39.4926499417797,-39.46949,-1.352316,494.248664717215,485.2994,81.89217,79.12241,80.42181,12581.18,1426.176
16.97029,S,16.97029,0.4511791,0.04238086,0.5034438,0.008186978,0,17.39262,4.003589,0.06500347,39.39786,46.71304,2.438393,-39.4796253810121,-39.4565,-1.351084,493.858653904455,484.9048,81.87866,79.11541,80.41573,12586.03,1426.995
16.98029,S,16.98029,0.4508309,0.04251047,0.5034378,0.008212745,0,17.39262,3.996568,0.06509443,39.39786,46.71298,2.438374,-39.4666111720964,-39.44352,-1.349862,493.468753284452,484.5103,81.86517,79.1084,80.40961,12590.87,1427.814
16.99029,S,16.99029,0.4504828,0.0426403,0.5034317,0.008237903,0,17.39262,3.989557,0.06518003,39.39786,46.71292,2.438354,-39.4536167617058,-39.43056,-1.348634,493.079055266619,484.116,81.85168,79.10138,80.4035,12595.71,1428.633
17.00029,S,17.00029,0.4501349,0.04277454,0.5034257,0.008263106,0,17.39262,3.982558,0.06526548,39.39786,46.71287,2.438337,-39.4406423552309,-39.41762,-1.347406,492.689467468358,483.7218,81.8382,79.09435,80.39738,12600.55,1429.451
17.01029,S,17.01029,0.4497872,0.04290502,0.5034197,0.008289165,0,17.39262,3.975566,0.06535711,39.39786,46.71281,2.438318,-39.427688328302,-39.4047,-1.346189,492.300088086717,483.3278,81.82475,79.0873,80.39124,12605.38,1430.269
17.02029,S,17.02029,0.4494395,0.04303732,0.5034137,0.008314493,0,17.39262,3.968588,0.06544247,39.39786,46.71276,2.438298,-39.414754066101,-39.3918,-1.344965,491.9108146064,482.9339,81.8113,79.08026,80.3851,12610.21,1431.088
17.03029,S,17.03029,0.4490919,0.04317388,0.5034077,0.008340176,0,17.39262,3.961618,0.06553006,39.39786,46.7127,2.438279,-39.4018299500559,-39.37891,-1.343745,491.521649942269,482.5401,81.79787,79.0732,80.37896,12615.04,1431.906
17.04029,S,17.04029,0.4487444,0.0433043,0.5034016,0.008366684,0,17.39262,3.954657,0.06562359,39.39786,46.71264,2.43826,-39.3889362410166,-39.36605,-1.342537,491.132690828736,482.1465,81.78444,79.06613,80.3728,12619.86,1432.724
17.05029,S,17.05029,0.4483972,0.0434397,0.5033957,0.008392004,0,17.39262,3.94771,0.06570728,39.39786,46.71259,2.438241,-39.3760620244165,-39.35321,-1.341314,490.7438405585,481.753,81.77103,79.05906,80.36664,12624.67,1433.541
17.0603,S,17.0603,0.4480499,0.04357103,0.5033897,0.008418288,0,17.39262,3.940772,0.06579796,39.39786,46.71253,2.438222,-39.3631982602432,-39.34038,-1.340104,490.35509769384,481.3596,81.75762,79.05196,80.36046,12629.49,1434.359
17.0703,S,17.0703,0.4477028,0.04370602,0.5033837,0.008443784,0,17.39262,3.933839,0.06588187,39.39786,46.71247,2.438203,-39.3503540913525,-39.32757,-1.338882,489.966463704511,480.9663,81.74423,79.04487,80.35427,12634.3,1435.176
