Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
46.25824,S,46.25824,0.7193278,0.02135261,0.6636691,0.00473318,0,93.66279,3.191024,0.02273694,78.79942,123.6387,7.06131,-33.2310981771819,-33.22984,-0.2891706,696.027680835316,668.8601,177.8935,73.96035,75.10611,72994.94,9391.229
46.26824,S,46.26824,0.7189971,0.02139387,0.6636344,0.004742073,0,93.66279,3.186905,0.02275144,78.79942,123.6387,7.061303,-33.2296962060091,-33.22844,-0.2889379,695.707554903385,668.5278,177.8906,73.95305,75.09927,73001.62,9393.009
46.27824,S,46.27824,0.7186664,0.02143368,0.6635998,0.004751258,0,93.66279,3.182792,0.02276726,78.79942,123.6386,7.061294,-33.2282842427591,-33.22703,-0.2887059,695.387440405486,668.1955,177.8877,73.94574,75.09242,73008.3,9394.788
46.28824,S,46.28824,0.7183357,0.02147343,0.663565,0.004760117,0,93.66279,3.178681,0.02278144,78.79942,123.6386,7.061286,-33.2268822753763,-33.22563,-0.2884733,695.067337357418,667.8632,177.8848,73.93842,75.08556,73014.98,9396.567
46.29824,S,46.29824,0.7180051,0.02151173,0.6635304,0.004768963,0,93.66279,3.174575,0.02279548,78.79942,123.6385,7.061279,-33.2254903125496,-33.22424,-0.2882411,694.747341857563,667.531,177.8819,73.9311,75.07871,73021.66,9398.347
46.30824,S,46.30824,0.7176745,0.02154998,0.6634957,0.004777487,0,93.66279,3.170474,0.02280791,78.79942,123.6385,7.06127,-33.2240883454891,-33.22284,-0.2880082,694.42735783209,667.1988,177.879,73.92377,75.07185,73028.33,9400.125
46.31823,S,46.31823,0.717344,0.02158819,0.6634611,0.004786001,0,93.66279,3.166379,0.02282022,78.79942,123.6384,7.061263,-33.2226863842265,-33.22144,-0.2877758,694.10738529687,666.8666,177.8761,73.91644,75.06497,73035,9401.903
46.32823,S,46.32823,0.7170134,0.02162497,0.6634265,0.004794508,0,93.66279,3.162286,0.02283242,78.79942,123.6384,7.061255,-33.2212944240495,-33.22005,-0.2875434,693.787424267798,666.5344,177.8732,73.9091,75.0581,73041.66,9403.682
46.33823,S,46.33823,0.7166829,0.02166314,0.6633917,0.004802696,0,93.66279,3.158201,0.02284306,78.79942,123.6383,7.061247,-33.2199024644694,-33.21866,-0.2873109,693.467474760804,666.2022,177.8703,73.90175,75.05121,73048.33,9405.46
46.34823,S,46.34823,0.7163524,0.02169849,0.6633571,0.004811191,0,93.66279,3.154119,0.02285507,78.79942,123.6383,7.06124,-33.2185105098093,-33.21727,-0.2870788,693.147632856526,665.8701,177.8674,73.89439,75.04432,73054.98,9407.238
46.35823,S,46.35823,0.716022,0.02173384,0.6633224,0.004819061,0,93.66279,3.150043,0.02286406,78.79942,123.6383,7.061233,-33.2171185514259,-33.21588,-0.2868461,692.827802499089,665.538,177.8645,73.88702,75.03743,73061.64,9409.017
46.36823,S,46.36823,0.7156916,0.02177059,0.6632878,0.00482693,0,93.66279,3.145969,0.02287296,78.79942,123.6382,7.061226,-33.215726592783,-33.21449,-0.2866132,692.507983704489,665.2059,177.8616,73.87965,75.03053,73068.29,9410.795
46.37822,S,46.37822,0.7153612,0.02180736,0.663253,0.004835111,0,93.66279,3.141902,0.0228833,78.79942,123.6382,7.061219,-33.2143446447219,-33.21311,-0.2863814,692.188080434847,664.8737,177.8587,73.87228,75.02362,73074.94,9412.573
46.38822,S,46.38822,0.7150308,0.02184274,0.6632184,0.004843296,0,93.66279,3.137838,0.02289357,78.79942,123.6381,7.061212,-33.2129526976261,-33.21172,-0.2861495,691.868284817638,664.5416,177.8558,73.8649,75.0167,73081.59,9414.352
46.39822,S,46.39822,0.7147005,0.02188685,0.6631839,0.004851174,0,93.66279,3.133778,0.02290232,78.79942,123.6381,7.061204,-33.2115707490332,-33.21034,-0.2859173,691.548526299172,664.2095,177.853,73.85751,75.00977,73088.23,9416.13
46.40822,S,46.40822,0.7143701,0.02192231,0.6631491,0.004860991,0,93.66279,3.129725,0.02292019,78.79942,123.638,7.061196,-33.2101888320101,-33.20896,-0.2856886,691.22875393151,663.8774,177.8501,73.85011,75.00285,73094.87,9417.908
46.41822,S,46.41822,0.7140398,0.02195782,0.6631145,0.004868886,0,93.66279,3.125676,0.02292889,78.79942,123.638,7.061189,-33.2088068897554,-33.20758,-0.2854568,690.90899320713,663.5453,177.8472,73.8427,74.99591,73101.5,9419.687
46.42822,S,46.42822,0.7137095,0.02199339,0.6630799,0.00487679,0,93.66279,3.12163,0.02293758,78.79942,123.6379,7.061182,-33.207424951534,-33.2062,-0.2852253,690.589244142205,663.2132,177.8443,73.8353,74.98897,73108.13,9421.465
46.43821,S,46.43821,0.7133792,0.0220262,0.6630452,0.004884709,0,93.66279,3.117589,0.02294629,78.79942,123.6379,7.061174,-33.2060530152552,-33.20483,-0.2849939,690.269602785154,662.8812,177.8414,73.82787,74.98203,73114.76,9423.243
46.44821,S,46.44821,0.713049,0.0220605,0.6630105,0.004892016,0,93.66279,3.113555,0.02295206,78.79942,123.6378,7.061168,-33.2046710756513,-33.20345,-0.2847619,689.949973112731,662.5492,177.8385,73.82045,74.97507,73121.38,9425.021
46.45821,S,46.45821,0.7127188,0.02210077,0.6629758,0.004899652,0,93.66279,3.109524,0.02295932,78.79942,123.6378,7.061161,-33.2032991405676,-33.20208,-0.2845303,689.630380697506,662.2172,177.8357,73.81302,74.96811,73128.01,9426.8
46.46821,S,46.46821,0.7123887,0.02214377,0.6629412,0.004908617,0,93.66279,3.105498,0.02297274,78.79942,123.6377,7.061152,-33.2019272292028,-33.20071,-0.2843013,689.310804283674,661.8852,177.8329,73.80558,74.96114,73134.62,9428.578
46.47821,S,46.47821,0.7120585,0.02218425,0.6629066,0.004918187,0,93.66279,3.101478,0.02298892,78.79942,123.6377,7.061144,-33.2005553295273,-33.19934,-0.2840735,688.991235366881,661.5532,177.8301,73.79814,74.95415,73141.24,9430.356
46.4882,S,46.4882,0.7117284,0.02222464,0.6628721,0.004927197,0,93.66279,3.097459,0.02300239,78.79942,123.6376,7.061137,-33.1991834227081,-33.19797,-0.2838447,688.671778502011,661.2213,177.8273,73.79069,74.94717,73147.85,9432.135
46.4982,S,46.4982,0.7113984,0.02226678,0.6628373,0.004936188,0,93.66279,3.093447,0.02301571,78.79942,123.6376,7.061129,-33.1978215195064,-33.19661,-0.2836162,688.352233145461,660.8893,177.8245,73.78323,74.94018,73154.46,9433.913
46.5082,S,46.5082,0.7110683,0.02230885,0.6628027,0.004945567,0,93.66279,3.089439,0.02303076,78.79942,123.6375,7.06112,-33.1964496240615,-33.19524,-0.2833884,688.032703863493,660.5573,177.8217,73.77576,74.93318,73161.07,9435.691
46.5182,S,46.5182,0.7107383,0.02234842,0.6627681,0.004954933,0,93.66279,3.085435,0.02304566,78.79942,123.6375,7.061111,-33.1950777317294,-33.19387,-0.2831608,687.713278139549,660.2254,177.8189,73.76829,74.92618,73167.67,9437.47
46.5282,S,46.5282,0.7104083,0.02238937,0.6627336,0.004963743,0,93.66279,3.081437,0.02305792,78.79942,123.6374,7.061103,-33.1937158344717,-33.19251,-0.2829325,687.393868519625,659.8935,177.8161,73.76081,74.91917,73174.27,9439.248
46.5382,S,46.5382,0.7100784,0.02242926,0.6626987,0.004972857,0,93.66279,3.077443,0.02307151,78.79942,123.6374,7.061095,-33.192353943739,-33.19115,-0.2827048,687.074466476521,659.5616,177.8133,73.75333,74.91216,73180.87,9441.026
46.54819,S,46.54819,0.7097484,0.02247054,0.6626642,0.004981737,0,93.66279,3.073454,0.02308395,78.79942,123.6373,7.061088,-33.1909920535622,-33.18979,-0.282477,686.75508057432,659.2297,177.8105,73.74583,74.90513,73187.46,9442.805
46.55819,S,46.55819,0.7094185,0.02250935,0.6626296,0.004990926,0,93.66279,3.069468,0.02309774,78.79942,123.6373,7.061079,-33.1896301698964,-33.18843,-0.2822498,686.435702278186,658.8978,177.8077,73.73833,74.8981,73194.05,9444.583
46.56819,S,46.56819,0.7090886,0.02254956,0.662595,0.004999565,0,93.66279,3.06549,0.02310893,78.79942,123.6372,7.061072,-33.1882782830217,-33.18708,-0.2820221,686.116436144548,658.566,177.8049,73.73083,74.89107,73200.63,9446.361
46.57819,S,46.57819,0.7087588,0.02259019,0.6625603,0.005008518,0,93.66279,3.061513,0.02312148,78.79942,123.6372,7.061064,-33.186926400952,-33.18573,-0.2817948,685.797081658057,658.2341,177.8021,73.72331,74.88403,73207.22,9448.14
46.58819,S,46.58819,0.7084289,0.02263081,0.6625257,0.005017563,0,93.66279,3.057541,0.02313438,78.79942,123.6371,7.061055,-33.1855645231914,-33.18437,-0.2815678,685.477743386611,657.9022,177.7993,73.71579,74.87698,73213.8,9449.918
46.59819,S,46.59819,0.708099,0.02267043,0.6624911,0.005026606,0,93.66279,3.053574,0.02314721,78.79942,123.6371,7.061047,-33.1842126481657,-33.18302,-0.281341,685.158508753534,657.5704,177.7965,73.70827,74.86993,73220.38,9451.696
46.60818,S,46.60818,0.7077692,0.02271006,0.6624565,0.005035425,0,93.66279,3.04961,0.02315892,78.79942,123.637,7.061039,-33.1828607711489,-33.18167,-0.2811138,684.839290365341,657.2386,177.7937,73.70073,74.86286,73226.95,9453.475
46.61818,S,46.61818,0.7074395,0.02274869,0.6624219,0.005044248,0,93.66279,3.045653,0.0231706,78.79942,123.637,7.061031,-33.1815088997674,-33.18032,-0.2808871,684.520079664195,656.9068,177.7909,73.69319,74.85579,73233.52,9455.253
46.62818,S,46.62818,0.7071097,0.0227888,0.6623874,0.00505285,0,93.66279,3.0417,0.02318118,78.79942,123.6369,7.061024,-33.1801670277331,-33.17898,-0.2806602,684.200885245297,656.575,177.7881,73.68565,74.84872,73240.08,9457.031
46.63818,S,46.63818,0.70678,0.02282793,0.6623528,0.005061779,0,93.66279,3.037753,0.02319322,78.79942,123.6369,7.061016,-33.1788151633728,-33.17763,-0.280434,683.881698543121,656.2432,177.7853,73.67809,74.84164,73246.64,9458.81
46.64818,S,46.64818,0.7064503,0.02286999,0.6623181,0.00507049,0,93.66279,3.033807,0.02320416,78.79942,123.6368,7.061008,-33.1774732975125,-33.17629,-0.2802075,683.562528160687,655.9114,177.7825,73.67053,74.83455,73253.2,9460.588
46.65818,S,46.65818,0.7061206,0.02290677,0.6622835,0.005079853,0,93.66279,3.029867,0.02321803,78.79942,123.6368,7.061,-33.1761314431749,-33.17495,-0.2799822,683.24346147588,655.5797,177.7797,73.66296,74.82746,73259.76,9462.365
46.66817,S,46.66817,0.705791,0.02294649,0.6622488,0.005088042,0,93.66279,3.025934,0.02322647,78.79942,123.6367,7.060993,-33.1747895775682,-33.17361,-0.2797554,682.92441114095,655.248,177.7769,73.65539,74.82037,73266.31,9464.143
46.67817,S,46.67817,0.7054614,0.02298383,0.6622143,0.005096887,0,93.66279,3.022002,0.02323782,78.79942,123.6367,7.060984,-33.173447720945,-33.17227,-0.2795295,682.60536857494,654.9163,177.7741,73.6478,74.81326,73272.86,9465.92
46.68817,S,46.68817,0.7051318,0.02302414,0.6621797,0.005105202,0,93.66279,3.018077,0.0232467,78.79942,123.6366,7.060977,-33.1721058631841,-33.17093,-0.2793033,682.28634239653,654.5846,177.7713,73.64022,74.80614,73279.41,9467.697
46.69817,S,46.69817,0.7048023,0.02306209,0.6621451,0.005114175,0,93.66279,3.014155,0.02325851,78.79942,123.6366,7.060969,-33.1707740148749,-33.1696,-0.2790781,681.967324017036,654.2529,177.7685,73.63262,74.79903,73285.95,9469.475
46.70817,S,46.70817,0.7044728,0.02310012,0.6621106,0.005122623,0,93.66279,3.010237,0.02326785,78.79942,123.6365,7.060962,-33.1694321615742,-33.16826,-0.2788521,681.648417995337,653.9213,177.7657,73.62502,74.7919,73292.48,9471.252
46.71817,S,46.71817,0.7041433,0.02313725,0.662076,0.005131093,0,93.66279,3.006327,0.02327726,78.79942,123.6365,7.060953,-33.1681003151911,-33.16693,-0.2786268,681.329519795131,653.5897,177.7629,73.61741,74.78477,73299.02,9473.029
46.72816,S,46.72816,0.7038139,0.02317594,0.6620414,0.00513936,0,93.66279,3.002418,0.02328565,78.79942,123.6364,7.060946,-33.1667684651538,-33.1656,-0.2784009,681.010638050806,653.2581,177.7601,73.60979,74.77764,73305.55,9474.807
46.73816,S,46.73816,0.7034845,0.02321374,0.6620069,0.005147975,0,93.66279,2.998516,0.02329558,78.79942,123.6364,7.060939,-33.1654366232167,-33.16427,-0.2781758,680.691764158176,652.9265,177.7573,73.60217,74.7705,73312.09,9476.584
46.74816,S,46.74816,0.7031551,0.02325312,0.6619723,0.005156392,0,93.66279,2.994614,0.02330451,78.79942,123.6363,7.060932,-33.1641047801454,-33.16294,-0.2779504,680.372906759511,652.5949,177.7545,73.59454,74.76334,73318.61,9478.361
46.75816,S,46.75816,0.7028257,0.02329163,0.6619377,0.00516516,0,93.66279,2.990722,0.02331501,78.79942,123.6363,7.060923,-33.1627829473194,-33.16162,-0.2777261,680.05405724286,652.2633,177.7517,73.58691,74.75619,73325.13,9480.139
46.76816,S,46.76816,0.7024963,0.02333174,0.6619031,0.005173734,0,93.66279,2.98683,0.02332453,78.79942,123.6362,7.060916,-33.1614511128675,-33.16029,-0.2775014,679.735224258392,651.9317,177.7489,73.57926,74.74902,73331.65,9481.916
46.77816,S,46.77816,0.702167,0.023371,0.6618685,0.005182666,0,93.66279,2.982945,0.02333562,78.79942,123.6362,7.060907,-33.1601292861308,-33.15897,-0.2772775,679.416399186375,651.6001,177.7461,73.57162,74.74185,73338.16,9483.693
46.78815,S,46.78815,0.7018376,0.02341189,0.6618339,0.005191408,0,93.66279,2.979064,0.02334578,78.79942,123.6361,7.0609,-33.1588074599248,-33.15765,-0.2770535,679.097590684892,651.2685,177.7433,73.56396,74.73468,73344.68,9485.471
46.79815,S,46.79815,0.7015083,0.02344902,0.6617994,0.00520051,0,93.66279,2.975186,0.02335748,78.79942,123.6361,7.060892,-33.157485639261,-33.15633,-0.27683,678.778886024656,650.937,177.7405,73.5563,74.72749,73351.19,9487.248
46.80815,S,46.80815,0.7011791,0.02348778,0.6617648,0.005208778,0,93.66279,2.971313,0.02336538,78.79942,123.636,7.060884,-33.1561638124505,-33.15501,-0.2766056,678.460197965808,650.6055,177.7377,73.54862,74.72031,73357.7,9489.025
46.81815,S,46.81815,0.7008499,0.02352719,0.6617302,0.005217411,0,93.66279,2.967444,0.02337484,78.79942,123.636,7.060876,-33.1548419903476,-33.15369,-0.2763816,678.141517873,650.274,177.7349,73.54095,74.71311,73364.2,9490.803
46.82815,S,46.82815,0.7005207,0.02356973,0.6616957,0.005226186,0,93.66279,2.963581,0.02338487,78.79942,123.6359,7.060869,-33.1535201762768,-33.15237,-0.2761584,677.822758533388,649.9424,177.7321,73.53326,74.7059,73370.7,9492.58
46.83815,S,46.83815,0.7001914,0.02360854,0.6616611,0.005235656,0,93.66279,2.95972,0.02339795,78.79942,123.6359,7.060861,-33.152208371541,-33.15106,-0.2759362,677.504103081192,649.6109,177.7293,73.52557,74.6987,73377.2,9494.357
46.84814,S,46.84814,0.6998622,0.02364903,0.6616265,0.005244299,0,93.66279,2.955864,0.02340726,78.79942,123.6358,7.060852,-33.1508965581715,-33.14975,-0.2757128,677.185464307695,649.2794,177.7265,73.51788,74.69148,73383.69,9496.135
46.85814,S,46.85814,0.6995331,0.02369021,0.6615921,0.005253315,0,93.66279,2.952017,0.02341818,78.79942,123.6358,7.060844,-33.149574756482,-33.14843,-0.2754906,676.8668335619,648.9479,177.7237,73.51017,74.68426,73390.18,9497.912
46.86814,S,46.86814,0.6992039,0.02373162,0.6615576,0.005262482,0,93.66279,2.94817,0.02342969,78.79942,123.6357,7.060836,-33.1482729546184,-33.14713,-0.2752683,676.54821953366,648.6164,177.7209,73.50246,74.67702,73396.66,9499.689
46.87814,S,46.87814,0.6988748,0.02378094,0.661523,0.005271703,0,93.66279,2.944329,0.02344138,78.79942,123.6357,7.060828,-33.1469611585974,-33.14582,-0.2750465,676.229643952139,648.2849,177.7182,73.49474,74.66978,73403.15,9501.467
46.88814,S,46.88814,0.6985457,0.02382928,0.6614884,0.005282681,0,93.66279,2.94049,0.0234608,78.79942,123.6356,7.060817,-33.14563938582,-33.1445,-0.2748273,675.91117667552,647.9535,177.7155,73.48701,74.66253,73409.62,9503.244
46.89814,S,46.89814,0.6982167,0.02387812,0.6614538,0.005293443,0,93.66279,2.936659,0.02347917,78.79942,123.6356,7.060808,-33.1443376161502,-33.1432,-0.2746084,675.592721849966,647.6221,177.7128,73.47929,74.65528,73416.1,9505.021
46.90813,S,46.90813,0.6978878,0.02392894,0.6614192,0.005304315,0,93.66279,2.932828,0.02349792,78.79942,123.6355,7.060798,-33.1430358461315,-33.1419,-0.2743893,675.274183637122,647.2906,177.7101,73.47154,74.64801,73422.58,9506.799
46.91813,S,46.91813,0.6975587,0.02397734,0.6613846,0.005315629,0,93.66279,2.929003,0.02351856,78.79942,123.6354,7.060789,-33.1417240868643,-33.14059,-0.2741713,674.955753770451,646.9592,177.7074,73.4638,74.64075,73429.05,9508.576
46.92813,S,46.92813,0.6972298,0.0240209,0.6613503,0.005326402,0,93.66279,2.925184,0.02353671,78.79942,123.6354,7.060779,-33.1404223227639,-33.13929,-0.2739526,674.637336407794,646.6278,177.7047,73.45604,74.63346,73435.52,9510.354
46.93813,S,46.93813,0.6969008,0.02406501,0.6613157,0.005336101,0,93.66279,2.921367,0.02355002,78.79942,123.6353,7.060771,-33.139120547578,-33.13799,-0.2737324,674.318931566863,646.2964,177.702,73.44827,74.62618,73441.98,9512.131
46.94813,S,46.94813,0.6965719,0.02410818,0.6612812,0.005345921,0,93.66279,2.917557,0.02356382,78.79942,123.6353,7.060761,-33.137818777843,-33.13669,-0.2735127,674.000539265406,645.965,177.6993,73.44051,74.61889,73448.44,9513.908
46.95813,S,46.95813,0.696243,0.02415043,0.6612465,0.005355534,0,93.66279,2.91375,0.02357661,78.79942,123.6352,7.060752,-33.1365270074359,-33.1354,-0.2732928,673.68225535773,645.6337,177.6966,73.43272,74.6116,73454.89,9515.686
46.96812,S,46.96812,0.6959143,0.02419324,0.6612122,0.005364941,0,93.66279,2.909949,0.02358843,78.79942,123.6351,7.060744,-33.1352252378658,-33.1341,-0.2730728,673.363984017313,645.3024,177.6939,73.42493,74.60429,73461.34,9517.463
46.97812,S,46.97812,0.6955855,0.02423663,0.6611776,0.005374473,0,93.66279,2.906151,0.02360072,78.79942,123.6351,7.060736,-33.1339334725723,-33.13281,-0.2728532,673.045725261981,644.9711,177.6912,73.41714,74.59698,73467.8,9519.24
46.98812,S,46.98812,0.6952567,0.02428333,0.6611431,0.005384134,0,93.66279,2.902357,0.02361351,78.79942,123.635,7.060727,-33.1326417094197,-33.13152,-0.2726337,672.727483472668,644.6398,177.6885,73.40934,74.58966,73474.24,9521.018
46.99812,S,46.99812,0.694928,0.02432789,0.6611084,0.005394532,0,93.66279,2.898567,0.02362944,78.79942,123.635,7.060718,-33.131339959433,-33.13022,-0.2724156,672.409249943129,644.3085,177.6858,73.40154,74.58234,73480.69,9522.795
47.00812,S,47.00812,0.6945992,0.02437307,0.6610741,0.005404455,0,93.66279,2.894783,0.02364322,78.79942,123.6349,7.060709,-33.1300582059617,-33.12894,-0.272197,672.091029052362,643.9772,177.6831,73.39372,74.57501,73487.12,9524.571
47.01812,S,47.01812,0.6942705,0.02441885,0.6610395,0.005414512,0,93.66279,2.891004,0.02365752,78.79942,123.6349,7.060699,-33.1287664574181,-33.12765,-0.2719788,671.772820818328,643.6459,177.6804,73.3859,74.56767,73493.56,9526.348
47.02811,S,47.02811,0.6939418,0.02446526,0.661005,0.005424708,0,93.66279,2.887225,0.02367232,78.79942,123.6348,7.060691,-33.1274747093551,-33.12636,-0.2717605,671.454625259021,643.3146,177.6777,73.37807,74.56033,73499.99,9528.124
47.03811,S,47.03811,0.6936132,0.02451231,0.6609703,0.005435041,0,93.66279,2.883453,0.02368765,78.79942,123.6348,7.060681,-33.1261929688162,-33.12508,-0.271543,671.136442392469,642.9833,177.675,73.37024,74.55298,73506.42,9529.9
47.04811,S,47.04811,0.6932844,0.02456001,0.660936,0.005445515,0,93.66279,2.879685,0.02370352,78.79942,123.6347,7.060672,-33.1249012315445,-33.12379,-0.2713257,670.818272236734,642.652,177.6723,73.3624,74.54562,73512.85,9531.677
47.05811,S,47.05811,0.6929558,0.02460836,0.6609014,0.005456136,0,93.66279,2.875921,0.02371993,78.79942,123.6346,7.060662,-33.1236194993204,-33.12251,-0.2711089,670.50011480991,642.3207,177.6696,73.35455,74.53825,73519.27,9533.453
47.06811,S,47.06811,0.6926271,0.02465738,0.6608669,0.005466901,0,93.66279,2.872161,0.02373688,78.79942,123.6346,7.060653,-33.1223377691992,-33.12123,-0.2708922,670.181970130125,641.9894,177.6669,73.34669,74.53088,73525.7,9535.229
47.07811,S,47.07811,0.6922984,0.02470407,0.6608325,0.005477814,0,93.66279,2.868404,0.0237544,78.79942,123.6345,7.060643,-33.1210560444482,-33.11995,-0.270676,669.863934004876,641.6582,177.6642,73.33884,74.5235,73532.11,9537.006
47.0881,S,47.0881,0.6919699,0.02475145,0.6607979,0.005488211,0,93.66279,2.864656,0.02376962,78.79942,123.6344,7.060634,-33.1197743185252,-33.11867,-0.2704595,669.545910655087,641.327,177.6615,73.33096,74.51611,73538.52,9538.782
47.0981,S,47.0981,0.6916414,0.02480103,0.6607633,0.00549876,0,93.66279,2.860908,0.02378538,78.79942,123.6344,7.060624,-33.118492593068,-33.11739,-0.2702429,669.227900098972,640.9958,177.6588,73.32309,74.50872,73544.93,9540.559
47.1081,S,47.1081,0.6913129,0.0248498,0.6607289,0.005509798,0,93.66279,2.857167,0.02380319,78.79942,123.6343,7.060614,-33.1172208775306,-33.11612,-0.2700274,668.909902354778,640.6646,177.6561,73.31521,74.50132,73551.34,9542.335
47.1181,S,47.1181,0.6909844,0.0249008,0.6606944,0.005520657,0,93.66279,2.853428,0.02382013,78.79942,123.6343,7.060605,-33.1159491624492,-33.11485,-0.2698118,668.591917440786,640.3334,177.6534,73.30732,74.49392,73557.74,9544.111
47.1281,S,47.1281,0.6906559,0.02494117,0.6606598,0.005532011,0,93.66279,2.849694,0.02383913,78.79942,123.6342,7.060595,-33.1146674546701,-33.11357,-0.2695969,668.274041144748,640.0023,177.6507,73.29942,74.4865,73564.14,9545.888
47.1381,S,47.1381,0.6903276,0.02498377,0.6606254,0.005541002,0,93.66279,2.845966,0.02384786,78.79942,123.6341,7.060586,-33.1133957234174,-33.1123,-0.269379,667.956177707585,639.6712,177.648,73.29151,74.47909,73570.54,9547.664
47.14809,S,47.14809,0.6899992,0.02502713,0.6605908,0.00555049,0,93.66279,2.842241,0.02385867,78.79942,123.6341,7.060578,-33.1121239999688,-33.11103,-0.2691619,667.638327147664,639.3401,177.6453,73.28359,74.47166,73576.93,9549.44
47.15809,S,47.15809,0.6896709,0.02507123,0.6605565,0.005560144,0,93.66279,2.83852,0.02387011,78.79942,123.634,7.06057,-33.1108522802482,-33.10976,-0.2689451,667.320489483384,639.009,177.6426,73.27567,74.46423,73583.32,9551.217
47.16809,S,47.16809,0.6893426,0.02511458,0.6605219,0.005569966,0,93.66279,2.834804,0.02388221,78.79942,123.634,7.06056,-33.1095905663555,-33.1085,-0.2687289,667.002664733181,638.6779,177.6399,73.26774,74.45679,73589.71,9552.993
47.17809,S,47.17809,0.6890143,0.02515845,0.6604875,0.00557962,0,93.66279,2.831091,0.02389351,78.79942,123.6339,7.060552,-33.1083188516399,-33.10723,-0.2685124,666.684953066374,638.3469,177.6372,73.2598,74.44934,73596.09,9554.77
47.18809,S,47.18809,0.688686,0.02520184,0.660453,0.00558939,0,93.66279,2.827384,0.02390525,78.79942,123.6339,7.060544,-33.1070571411216,-33.10597,-0.2682963,666.367249943167,638.0159,177.6345,73.25186,74.44189,73602.48,9556.546
47.19809,S,47.19809,0.6883578,0.02524753,0.6604186,0.005599053,0,93.66279,2.823681,0.02391645,78.79942,123.6338,7.060535,-33.1057954326935,-33.10471,-0.2680803,666.049559781488,637.6849,177.6318,73.24391,74.43443,73608.85,9558.322
47.20808,S,47.20808,0.6880297,0.02529403,0.660384,0.005609229,0,93.66279,2.819981,0.02392976,78.79942,123.6338,7.060525,-33.1045337312086,-33.10345,-0.267865,665.731786862568,637.3538,177.6291,73.23595,74.42696,73615.23,9560.099
47.21808,S,47.21808,0.6877015,0.02533982,0.6603496,0.005619582,0,93.66279,2.816287,0.02394376,78.79942,123.6337,7.060516,-33.103272035037,-33.10219,-0.2676502,665.414122683686,637.0228,177.6264,73.22799,74.41949,73621.59,9561.875
47.22808,S,47.22808,0.6873733,0.02538795,0.660315,0.005629781,0,93.66279,2.812595,0.02395702,78.79942,123.6336,7.060507,-33.1020203398036,-33.10094,-0.2674354,665.09647152211,636.6918,177.6237,73.22002,74.41201,73627.96,9563.651
47.23808,S,47.23808,0.6870452,0.0254354,0.6602806,0.005640497,0,93.66279,2.808908,0.02397239,78.79942,123.6336,7.060498,-33.100758651813,-33.09968,-0.2672213,664.778833396499,636.3608,177.621,73.21204,74.40453,73634.33,9565.428
47.24808,S,47.24808,0.686717,0.02548369,0.6602461,0.005651063,0,93.66279,2.805225,0.02398706,78.79942,123.6335,7.060488,-33.0994969650787,-33.09842,-0.2670072,664.461208325549,636.0298,177.6183,73.20406,74.39703,73640.69,9567.204
47.25808,S,47.25808,0.6863889,0.02553283,0.6602117,0.005661816,0,93.66279,2.801548,0.02400243,78.79942,123.6335,7.060479,-33.0982452841123,-33.09717,-0.2667937,664.143596327989,635.6988,177.6156,73.19606,74.38953,73647.05,9568.98
47.26807,S,47.26807,0.6860608,0.02557978,0.6601772,0.005672758,0,93.66279,2.797873,0.02401852,78.79942,123.6334,7.060469,-33.0969936052015,-33.09592,-0.2665803,663.82609313559,635.3679,177.6129,73.18806,74.38202,73653.4,9570.757
47.27807,S,47.27807,0.6857328,0.0256223,0.6601428,0.005683214,0,93.66279,2.794204,0.02403248,78.79942,123.6333,7.060459,-33.0957419259301,-33.09467,-0.2663667,663.508603046,635.037,177.6102,73.18005,74.3745,73659.75,9572.533
47.28807,S,47.28807,0.6854049,0.02566417,0.6601082,0.005692684,0,93.66279,2.790537,0.02404219,78.79942,123.6333,7.060451,-33.0944902350429,-33.09342,-0.2661515,663.19112607804,634.7061,177.6075,73.17204,74.36697,73666.09,9574.31
47.29807,S,47.29807,0.6850769,0.02570846,0.6600738,0.005702009,0,93.66279,2.786876,0.02405123,78.79942,123.6332,7.060442,-33.0932385486417,-33.09217,-0.2659367,662.87366225056,634.3752,177.6048,73.16401,74.35945,73672.44,9576.086
47.30807,S,47.30807,0.6847489,0.02575212,0.6600392,0.005711874,0,93.66279,2.783219,0.02406247,78.79942,123.6332,7.060434,-33.0919968680028,-33.09093,-0.2657225,662.556211582451,634.0443,177.6021,73.15598,74.35191,73678.78,9577.862
47.31807,S,47.31807,0.6844211,0.02579823,0.6600049,0.005721599,0,93.66279,2.779565,0.02407303,78.79942,123.6331,7.060424,-33.0907451881439,-33.08968,-0.2655082,662.238774092637,633.7134,177.5994,73.14794,74.34437,73685.12,9579.639
47.32806,S,47.32806,0.6840931,0.02584373,0.6599705,0.005731868,0,93.66279,2.775917,0.02408583,78.79942,123.6331,7.060416,-33.0895035188454,-33.08844,-0.2652951,661.921349800078,633.3825,177.5967,73.13989,74.33682,73691.45,9581.415
