0.29, 0, 0, 29.00007, 11.8116, 0, 955.4178, -1322.123, -3.194287, 0.02042972, 0.1612821, 42.9591, 3.140957, 2.36395, 91.28429
1.629999, -0.7210819, -0.02617373, 111.67, 12.30568, 0.1559577391748021997136720021, 27986.72, -1424.844, -3.194287, 0.02042972, 0.1612821, 234.5939, 3.122194, 2.30215, 97.35498
 
1.639999, -0.6951805, -0.03338455, 112.3438, 12.31036, 0.1503062068464399779168186723, 28339.83, -1425.64, -3.194287, 0.02042972, 0.1612821, 236.0964, 3.122862, 2.301689, 97.40028
 
1.649999, -0.6639624, -0.04033635, 113.019, 12.3159, 0.1436519344764450628962664534, 28695.1, -1426.437, -3.194287, 0.02042972, 0.1612821, 237.5993, 3.123649, 2.301228, 97.44559
 
1.659999, -0.6275431, -0.04697597, 113.6936, 12.32058, 0.1360494225710970926663583141, 29052.52, -1427.234, -3.194287, 0.02042972, 0.1612821, 239.1024, 3.12455, 2.300766, 97.49089
 
1.669999, -0.5860804, -0.0532514, 114.3688, 12.32525, 0.1275597677189512248142682845, 29412.17, -1428.031, -3.194287, 0.02042972, 0.1612821, 240.6062, 3.125559, 2.300305, 97.53619
 
1.679999, -0.5397884, -0.05911221, 115.0621, 12.34616, 0.1182524396175673139774316007, 29774.82, -1428.829, -3.194287, 0.02042972, 0.1612821, 242.1136, 3.126667, 2.299844, 97.5815
 
1.689999, -0.4889098, -0.06451009, 115.7674, 12.37733, 0.1082017571391458385644510164, 30140.48, -1429.627, -3.194287, 0.02042972, 0.1612821, 243.6248, 3.127866, 2.299383, 97.6268
 
1.699999, -0.4337364, -0.06939919, 116.4733, 12.40768, 0.0974882587494473044179348247, 30508.84, -1430.426, -3.194287, 0.02042972, 0.1612821, 245.1385, 3.129147, 2.298922, 97.6721
 
1.709999, -0.3746285, -0.07373656, 117.1552, 12.41411, 0.0862008409636889453176977922, 30879.18, -1431.225, -3.194287, 0.02042972, 0.1612821, 246.6516, 3.1305, 2.29846, 97.71741
 
1.719999, -0.3119821, -0.07748284, 117.8295, 12.41283, 0.0744335958413454620086953916, 31251.46, -1432.025, -3.194287, 0.02042972, 0.1612821, 248.1642, 3.131915, 2.297999, 97.76271
 
1.729999, -0.2462362, -0.08060266, 118.5068, 12.41412, 0.0622834014583775830014090650, 31625.94, -1432.825, -3.194287, 0.02042972, 0.1612821, 249.6771, 3.13338, 2.297538, 97.80801
 
1.739999, -0.1778769, -0.08306503, 119.1922, 12.42311, 0.0498511116115684596992274254, 32002.66, -1433.625, -3.194287, 0.02042972, 0.1612821, 251.1907, 3.134883, 2.297077, 97.85332
 
1.749999, -0.1074409, -0.08484379, 119.8835, 12.43639, 0.0372400950423128337656226824, 32382.21, -1434.427, -3.194287, 0.02042972, 0.1612821, 252.7072, 3.136413, 2.296616, 97.89862
 
1.759999, -0.03549809, -0.0859182, 120.5936, 12.46685, 0.0245580877610911804133687559, 32764.76, -1435.228, -3.194287, 0.02042972, 0.1612821, 254.2272, 3.137956, 2.296154, 97.94392
 
1.769999, 0.03732624, -0.08627319, 121.296, 12.48874, 0.0119116631812342403818768838, 33149.71, -1436.03, -3.194287, 0.02042972, 0.1612821, 255.7484, 3.139499, 2.295693, 97.98923
 
1.779999, 0.110371, -0.08589993, 121.985, 12.49691, -0.0005896899059192296346635543, 33536.9, -1436.832, -3.194287, 0.02042972, 0.1612821, 257.2701, 3.140885, 2.295232, 98.03453
 
1.789999, 0.1826938, -0.08479622, 122.6707, 12.50165, -0.0128400060410143502689912566, 33926.04, -1437.635, -3.194287, 0.02042972, 0.1612821, 258.7913, 3.139386, 2.294771, 98.07983
 
1.799999, 0.2533647, -0.08296929, 123.3476, 12.49779, -0.0247311822123719439156924120, 34317.04, -1438.438, -3.194287, 0.02042972, 0.1612821, 260.3116, 3.137935, 2.29431, 98.12514
 
1.809999, 0.3217273, -0.08043564, 124.03, 12.49908, -0.0361591206458510734339470923, 34710.2, -1439.241, -3.194287, 0.02042972, 0.1612821, 261.8322, 3.136544, 2.293849, 98.17044
 
1.819999, 0.3871221, -0.07721837, 124.718, 12.50553, -0.0470232747594588435363747036, 35105.58, -1440.045, -3.194287, 0.02042972, 0.1612821, 263.3533, 3.135226, 2.293387, 98.21574
 
1.829999, 0.4489352, -0.07334715, 125.4169, 12.52146, -0.0572309982103837181887600450, 35503.82, -1440.85, -3.194287, 0.02042972, 0.1612821, 264.8773, 3.133991, 2.292926, 98.26105
 
1.839999, 0.5065625, -0.0688578, 126.1305, 12.55033, -0.0666939215676083153407183588, 35905.09, -1441.654, -3.194287, 0.02042972, 0.1612821, 266.4048, 3.132848, 2.292465, 98.30635
 
1.849999, 0.5593929, -0.06379217, 126.8388, 12.57319, -0.0753288558848238472210365713, 36308.75, -1442.46, -3.194287, 0.02042972, 0.1612821, 267.9335, 3.131807, 2.292004, 98.35165
 
1.859999, 0.6068783, -0.05819824, 127.5329, 12.5814, -0.0830625515177776585885123935, 36714.64, -1443.266, -3.194287, 0.02042972, 0.1612821, 269.4626, 3.130877, 2.291543, 98.39696
 
1.869999, 0.6485193, -0.05212946, 128.2274, 12.58961, -0.0898287765718532180166500367, 37122.78, -1444.072, -3.194287, 0.02042972, 0.1612821, 270.9924, 3.130065, 2.291081, 98.44226
 
1.879999, 0.6838719, -0.04564426, 128.9214, 12.59696, -0.0955737835181987092635575630, 37533.14, -1444.878, -3.194287, 0.02042972, 0.1612821, 272.5226, 3.129376, 2.29062, 98.48756
 
1.889999, 0.7125234, -0.03880554, 129.6168, 12.60519, -0.1002502251361049002703482489, 37945.74, -1445.685, -3.194287, 0.02042972, 0.1612821, 274.0534, 3.128816, 2.290159, 98.53288
 
1.899999, 0.7341183, -0.03168031, 130.3118, 12.61254, -0.1038216422584809546252801828, 38360.57, -1446.493, -3.194287, 0.02042972, 0.1612821, 275.5847, 3.128389, 2.289698, 98.57818
 
1.909999, 0.7483792, -0.02433913, 131.008, 12.62076, -0.1062648130614287234691520488, 38777.61, -1447.301, -3.194287, 0.02042972, 0.1612821, 277.1165, 3.128097, 2.289237, 98.62348
 
1.919999, 0.7550724, -0.01685534, 131.7038, 12.62813, -0.1075645725795373137213314569, 39196.88, -1448.109, -3.194287, 0.02042972, 0.1612821, 278.6489, 3.127942, 2.288775, 98.66879
 
1.929999, 0.7540382, -0.009304615, 132.4008, 12.63636, -0.1077180293794806971513092931, 39618.37, -1448.918, -3.194287, 0.02042972, 0.1612821, 280.1818, 3.127923, 2.288314, 98.71409
 
1.939999, 0.7451956, -0.001764233, 133.0974, 12.64372, -0.1067347010959565103840209126, 40042.08, -1449.727, -3.194287, 0.02042972, 0.1612821, 281.7152, 3.128041, 2.287853, 98.75939
 
1.949998, 0.7285389, 0.005687723, 133.7956, 12.65196, -0.1046350837745702569202177405, 40468.18, -1450.537, -3.194287, 0.02042972, 0.1612821, 283.2497, 3.128292, 2.287392, 98.8047
 
1.959998, 0.7041489, 0.01297311, 134.5072, 12.67235, -0.1014520373503047882491600353, 40897.11, -1451.347, -3.194287, 0.02042972, 0.1612821, 284.7869, 3.128672, 2.286931, 98.85
 
1.969998, 0.6721674, 0.0200146, 135.2236, 12.69623, -0.0972280448096802917590551255, 41328.87, -1452.157, -3.194287, 0.02042972, 0.1612821, 286.3266, 3.129178, 2.28647, 98.8953
 
1.979998, 0.6328346, 0.02673627, 135.9413, 12.72014, -0.0920183897555030267770350589, 41763.49, -1452.969, -3.194287, 0.02042972, 0.1612821, 287.8691, 3.129802, 2.286008, 98.94061
 
1.989998, 0.5864703, 0.03306462, 136.6622, 12.7458, -0.0858886414622531319271301461, 42201.03, -1453.78, -3.194287, 0.02042972, 0.1612821, 289.4146, 3.130538, 2.285547, 98.98591
 
1.999998, 0.5334665, 0.03892932, 137.3837, 12.77062, -0.0789124110033480747575705971, 42641.5, -1454.592, -3.194287, 0.02042972, 0.1612821, 290.9628, 3.131376, 2.285086, 99.03121
 
2.009999, 0.4743268, 0.04426399, 138.0986, 12.78849, -0.0711773449514739561543424634, 43084.21, -1455.404, -3.194287, 0.02042972, 0.1612821, 292.5116, 3.132307, 2.284625, 99.07652
 
2.019999, 0.4096185, 0.04900725, 138.8026, 12.79506, -0.0627752914933683241077599943, 43529.15, -1456.217, -3.194287, 0.02042972, 0.1612821, 294.0609, 3.133321, 2.284164, 99.12182
 
2.029999, 0.3399955, 0.05310344, 139.5154, 12.80947, -0.0538076616291117765270941405, 43976.76, -1457.03, -3.194287, 0.02042972, 0.1612821, 295.6121, 3.134404, 2.283702, 99.16712
 
2.039999, 0.2661989, 0.05650339, 140.2336, 12.82825, -0.0443832154184870479030122254, 44427.04, -1457.844, -3.194287, 0.02042972, 0.1612821, 297.1653, 3.135546, 2.283241, 99.21243
 
2.049999, 0.1890348, 0.05916538, 140.947, 12.84181, -0.0346148693566842618958598577, 44879.55, -1458.658, -3.194287, 0.02042972, 0.1612821, 298.719, 3.136732, 2.28278, 99.25773
 
2.059999, 0.109377, 0.06105572, 141.6554, 12.85015, -0.0246201180416571683084506368, 45334.28, -1459.472, -3.194287, 0.02042972, 0.1612821, 300.2732, 3.137948, 2.282319, 99.30303
 
2.069999, 0.02815374, 0.06214949, 142.3507, 12.84625, -0.0145185598902966113451046438, 45790.33, -1460.287, -3.194287, 0.02042972, 0.1612821, 301.8248, 3.139181, 2.281858, 99.34834
 
2.079998, -0.05362291, 0.06243103, 143.0345, 12.83186, -0.0044355807040087228198366024, 46247.68, -1461.103, -3.194287, 0.02042972, 0.1612821, 303.3739, 3.140414, 2.281396, 99.39364
 
2.089998, -0.134892, 0.0618948, 143.73, 12.82882, 0.0055089816534940138531602663, 46707.21, -1461.918, -3.194287, 0.02042972, 0.1612821, 304.9235, 3.140282, 2.280935, 99.43894
 
2.099998, -0.2142678, 0.06054588, 144.4372, 12.83713, 0.0151934128987470166257013358, 47168.9, -1462.735, -3.194287, 0.02042972, 0.1612821, 306.4734, 3.139098, 2.280474, 99.48425
 
2.109998, -0.2906874, 0.05840321, 145.1624, 12.86122, 0.0244982712341652022829329143, 47634.21, -1463.551, -3.194287, 0.02042972, 0.1612821, 308.0284, 3.137963, 2.280013, 99.52955
 
2.119998, -0.3631629, 0.05549633, 145.9074, 12.90284, 0.0333096432224440683640688004, 48103.13, -1464.368, -3.194287, 0.02042972, 0.1612821, 309.5883, 3.136891, 2.279552, 99.57485
 
2.129998, -0.4307291, 0.0518647, 146.6353, 12.92698, 0.0415217807135145769960172319, 48574.26, -1465.186, -3.194287, 0.02042972, 0.1612821, 311.1487, 3.135893, 2.279091, 99.62016
 
2.139998, -0.4924983, 0.04755741, 147.3486, 12.93623, 0.0490363147361078734499922932, 49047.58, -1466.004, -3.194287, 0.02042972, 0.1612821, 312.7095, 3.134982, 2.278629, 99.66547
 
2.149998, -0.5476553, 0.04263243, 148.0614, 12.9446, 0.0557643487750058203732649280, 49523.21, -1466.823, -3.194287, 0.02042972, 0.1612821, 314.2711, 3.134168, 2.278168, 99.71077
 
2.159998, -0.595159, 0.03715587, 148.8299, 12.95561, 0.0616053352053108403764, 50001.13, -1468.21, -3.194287, 0.02042972, 0.1612821, 315.8334, 3.133268, 2.277707, 99.75607
 
2.169998, -0.6311354, 0.03120429, 150.1748, 12.96575, 0.0662595427102880469210, 50481.27, -1475.797, -3.194287, 0.02042972, 0.1612821, 317.3962, 3.13043, 2.277246, 99.80138
 
2.179998, -0.6580182, 0.02489293, 151.5425, 12.97677, 0.0699001845814611785292, 50963.64, -1483.555, -3.194287, 0.02042972, 0.1612821, 318.9596, 3.127707, 2.276785, 99.84668
 
2.189998, -0.675544, 0.01831275, 152.9313, 12.9878, 0.0725017128676642496631025778, 51448.02, -1491.474, -3.194287, 0.02042972, 0.1612821, 320.5228, 3.125106, 2.276323, 99.89198
 
2.199998, -0.6836264, 0.01155731, 154.3397, 12.99795, 0.0740586067435281990551991018, 51934.43, -1499.544, -3.194287, 0.02042972, 0.1612821, 322.086, 3.122628, 2.275862, 99.93729
 
2.209998, -0.6822648, 0.004721047, 155.7675, 13.00811, 0.0745753692526693520850, 52422.69, -1507.758, -3.194287, 0.02042972, 0.1612821, 323.6486, 3.120277, 2.275401, 99.98259
 
2.219998, -0.6716135, -0.002101601, 157.2153, 13.01916, 0.0740731464035159204276288387, 52912.96, -1516.105, -3.194287, 0.02042972, 0.1612821, 325.2111, 3.118053, 2.27494, 100.0279
 
2.229998, -0.6519365, -0.008817735, 158.6895, 13.03638, 0.0725842274178316754547, 53406.39, -1524.581, -3.194287, 0.02042972, 0.1612821, 326.7771, 3.115954, 2.274479, 100.0732
 
2.239998, -0.6236098, -0.0153371, 160.2189, 13.08626, 0.07015417911602942625, 53903.97, -1533.194, -3.194287, 0.02042972, 0.1612821, 328.3495, 3.113972, 2.274018, 100.1185
 
2.249998, -0.5871025, -0.0215732, 161.7784, 13.14237, 0.0668393277421010546896, 54405.75, -1541.954, -3.194287, 0.02042972, 0.1612821, 329.9284, 3.112098, 2.273556, 100.1638
 
2.259998, -0.5430023, -0.02744422, 163.3506, 13.1897, 0.0627088995059645411096, 54910.52, -1550.853, -3.194287, 0.02042972, 0.1612821, 331.5102, 3.110325, 2.273095, 100.2091
 
2.269998, -0.4920246, -0.03287425, 164.9125, 13.20793, 0.0578427830344431094435973220, 55417.81, -1559.868, -3.194287, 0.02042972, 0.1612821, 333.0933, 3.108651, 2.272634, 100.2544
 
2.279998, -0.4349567, -0.03779449, 166.4905, 13.22528, 0.052328823688220220726, 55927.42, -1568.98, -3.194287, 0.02042972, 0.1612821, 334.6771, 3.10707, 2.272173, 100.2997
 
2.289998, -0.372672, -0.04214406, 168.0781, 13.23645, 0.0462617087215011007497, 56439.14, -1578.18, -3.194287, 0.02042972, 0.1612821, 336.2611, 3.105572, 2.271712, 100.345
 
2.299998, -0.3060859, -0.04587078, 169.6777, 13.24497, 0.039739229232732170694, 56952.86, -1587.457, -3.194287, 0.02042972, 0.1612821, 337.845, 3.104146, 2.27125, 100.3903
 
2.309998, -0.2362136, -0.04893164, 171.2902, 13.25261, 0.0328677336238552259003895139, 57468.7, -1596.8, -3.194287, 0.02042972, 0.1612821, 339.429, 3.102782, 2.270789, 100.4356
 
2.319998, -0.1640458, -0.05129378, 172.916, 13.26025, 0.0257493748074938405688, 57986.55, -1606.203, -3.194287, 0.02042972, 0.1612821, 341.0129, 3.101465, 2.270328, 100.4809
 
2.329998, -0.09065482, -0.05293423, 174.5549, 13.26878, 0.018492709462689624041, 58506.4, -1615.658, -3.194287, 0.02042972, 0.1612821, 342.5967, 3.100183, 2.269867, 100.5262
 
2.339998, -0.01712327, -0.05384078, 176.2057, 13.27731, 0.0112053307572586846794731966, 59028.46, -1625.154, -3.194287, 0.02042972, 0.1612821, 344.181, 3.098922, 2.269406, 100.5715
 
2.349998, 0.05552281, -0.05401202, 177.884, 13.30094, 0.00398834470118717674704, 59553.57, -1634.689, -3.194287, 0.02042972, 0.1612821, 345.7683, 3.097666, 2.268944, 100.6168
 
2.359998, 0.1261936, -0.05345679, 179.5825, 13.3317, -0.0030566729362277025933636878, 60081.53, -1644.267, -3.194287, 0.02042972, 0.1612821, 347.3579, 3.095533, 2.268483, 100.6621
 
2.369998, 0.193606, -0.05219485, 181.2755, 13.34648, -0.00983251307617411669860, 60611.49, -1653.877, -3.194287, 0.02042972, 0.1612821, 348.9474, 3.092303, 2.268022, 100.7074
 
2.379998, 0.2568062, -0.05025879, 182.9709, 13.35506, -0.0162516204747014369796, 61143.65, -1663.496, -3.194287, 0.02042972, 0.1612821, 350.5374, 3.089112, 2.267561, 100.7528
 
2.389998, 0.3149684, -0.04769073, 184.6909, 13.37876, -0.0222321911272227780468, 61678.87, -1673.122, -3.194287, 0.02042972, 0.1612821, 352.1303, 3.08597, 2.2671, 100.7981
 
2.399998, 0.3673413, -0.04454105, 186.4275, 13.4096, -0.0277011197582521456908, 62216.94, -1682.757, -3.194287, 0.02042972, 0.1612821, 353.7256, 3.082887, 2.266639, 100.8434
 
2.409998, 0.4132803, -0.04086763, 188.1563, 13.42533, -0.0325961567444476567769725047, 62756.98, -1692.391, -3.194287, 0.02042972, 0.1612821, 355.3207, 3.079873, 2.266177, 100.8887
 
2.419998, 0.4522678, -0.03673483, 189.882, 13.43305, -0.0368652218373682712239817550, 63299.11, -1702.002, -3.194287, 0.02042972, 0.1612821, 356.9159, 3.076941, 2.265716, 100.934
 
2.429998, 0.4838943, -0.03221215, 191.6186, 13.44701, -0.0404661136482644571641993258, 63843.52, -1711.582, -3.194287, 0.02042972, 0.1612821, 358.5119, 3.074098, 2.265255, 100.9793
 
2.439998, 0.5078437, -0.02737321, 193.3611, 13.46277, -0.0433662257721022348319068300, 64390.32, -1721.127, -3.194287, 0.02042972, 0.1612821, 360.1089, 3.071349, 2.264794, 101.0246
 
2.449998, 0.5239527, -0.02229477, 195.1077, 13.47943, -0.0455474828340246939907957324, 64939.38, -1730.63, -3.194287, 0.02042972, 0.1612821, 361.7066, 3.0687, 2.264333, 101.0699
 
2.459998, 0.5321454, -0.01705525, 196.8565, 13.49611, -0.0469997677237554093849083614, 65490.81, -1740.081, -3.194287, 0.02042972, 0.1612821, 363.3054, 3.066154, 2.263871, 101.1152
 
2.469998, 0.5324886, -0.01173379, 198.6056, 13.5119, -0.0477266999736542101752, 66044.49, -1749.472, -3.194287, 0.02042972, 0.1612821, 364.9047, 3.063712, 2.26341, 101.1605
 
2.479998, 0.5251489, -0.006408907, 200.3559, 13.5286, -0.0477410327184032029149, 66600.52, -1758.794, -3.194287, 0.02042972, 0.1612821, 366.505, 3.061375, 2.262949, 101.2058
 
2.489998, 0.5123486, -0.001157419, 202.082, 13.54442, -0.0471780707835915462904990448, 67159, -1767.827, -3.194287, 0.02042972, 0.1612821, 368.1066, 3.060291, 2.262488, 101.2511
 
2.499998, 0.4971996, 0.003966067, 203.7305, 13.56114, -0.0462270096680318460723235305, 67720.04, -1776.055, -3.194287, 0.02042972, 0.1612821, 369.7096, 3.062158, 2.262027, 101.2964
 
2.509998, 0.4746949, 0.008938063, 205.356, 13.58146, -0.0446122285259574179888219512, 68284.2, -1783.966, -3.194287, 0.02042972, 0.1612821, 371.3157, 3.064034, 2.261565, 101.3417
 
2.519998, 0.4450325, 0.01368501, 206.9695, 13.61256, -0.0423583308459244398160185311, 68851.8, -1791.593, -3.194287, 0.02042972, 0.1612821, 372.9257, 3.065923, 2.261104, 101.387
 
2.529998, 0.4085736, 0.01813534, 208.5667, 13.64637, -0.0395039249787335757223507360, 69422.87, -1798.974, -3.194287, 0.02042972, 0.1612821, 374.5397, 3.067828, 2.260643, 101.4323
 
2.539998, 0.3657869, 0.02222107, 210.1434, 13.67663, -0.0360963775826160557686341575, 69997.05, -1806.136, -3.194287, 0.02042972, 0.1612821, 376.1566, 3.069751, 2.260182, 101.4776
 
2.549998, 0.3172566, 0.02587894, 211.7015, 13.70332, -0.0321920687240584239459294132, 70574.47, -1813.098, -3.194287, 0.02042972, 0.1612821, 377.7767, 3.071686, 2.259721, 101.5229
 
2.559998, 0.2636558, 0.02905151, 213.2441, 13.72914, -0.0278539450268638063073418689, 71154.55, -1819.872, -3.194287, 0.02042972, 0.1612821, 379.3986, 3.073628, 2.259259, 101.5682
 
2.569998, 0.2057683, 0.03168807, 214.7629, 13.7397, -0.0231520741599521846542096482, 71736.95, -1826.522, -3.194287, 0.02042972, 0.1612821, 381.0213, 3.075584, 2.258798, 101.6135
 
2.579998, 0.1445507, 0.03374575, 216.297, 13.74846, -0.0181697147328104556498329152, 72321.53, -1833.283, -3.194287, 0.02042972, 0.1612821, 382.6444, 3.077604, 2.258337, 101.6588
 
2.589998, 0.0808652, 0.03519126, 217.8189, 13.75723, -0.0129821679819077832739905881, 72908.3, -1839.887, -3.194287, 0.02042972, 0.1612821, 384.268, 3.079603, 2.257876, 101.7041
 
2.599998, 0.0157306, 0.03599991, 219.3298, 13.7651, -0.0076738564150406475237155160, 73497.36, -1846.356, -3.194287, 0.02042972, 0.1612821, 385.8923, 3.081577, 2.257415, 101.7494
 
2.609998, -0.04972874, 0.03615721, 220.8317, 13.77387, -0.0023359961257870295258889609, 74088.59, -1852.694, -3.194287, 0.02042972, 0.1612821, 387.5171, 3.083513, 2.256953, 101.7947
 
2.619998, -0.1143603, 0.03565992, 222.328, 13.78535, 0.0029430627220231592818059697, 74682.92, -1858.905, -3.194287, 0.02042972, 0.1612821, 389.1448, 3.084541, 2.256492, 101.84
 
2.629998, -0.1768687, 0.03451632, 223.8562, 13.83202, 0.0080748794931876794852939096, 75281.91, -1865.017, -3.194287, 0.02042972, 0.1612821, 390.7794, 3.084888, 2.256031, 101.8853
 
2.639998, -0.2360996, 0.03274763, 225.3846, 13.88235, 0.0129717631349181115764551052, 75884.62, -1871.04, -3.194287, 0.02042972, 0.1612821, 392.4184, 3.085249, 2.25557, 101.9306
 
2.649998, -0.2909574, 0.03038664, 226.8756, 13.90021, 0.0175497048037574450015163073, 76489.52, -1876.981, -3.194287, 0.02042972, 0.1612821, 394.0578, 3.08564, 2.255109, 101.976
 
2.659998, -0.3404652, 0.02747706, 228.3503, 13.90815, 0.0217330768379612729093951961, 77096.85, -1882.826, -3.194287, 0.02042972, 0.1612821, 395.6984, 3.086065, 2.254647, 102.0213
 
2.669998, -0.3836978, 0.02407241, 229.8317, 13.92694, 0.0254505979245856812664761429, 77706.99, -1888.591, -3.194287, 0.02042972, 0.1612821, 397.3409, 3.08654, 2.254186, 102.0666
 
2.679998, -0.4198303, 0.02023543, 231.3083, 13.94574, 0.0286405077238322712210609113, 78319.7, -1894.273, -3.194287, 0.02042972, 0.1612821, 398.9849, 3.08707, 2.253725, 102.1119
 
2.689998, -0.4481605, 0.01603713, 232.7729, 13.95641, 0.0312506562402999411726919100, 78934.61, -1899.887, -3.194287, 0.02042972, 0.1612821, 400.6294, 3.087665, 2.253264, 102.1572
 
2.699998, -0.468112, 0.01155552, 234.2311, 13.96528, 0.0332387870768357528005432970, 79552.1, -1905.423, -3.194287, 0.02042972, 0.1612821, 402.2753, 3.088328, 2.252803, 102.2025
 
2.709998, -0.4792808, 0.006874404, 235.702, 13.98865, 0.0345755911126518021002266300, 80172.78, -1910.898, -3.194287, 0.02042972, 0.1612821, 403.9243, 3.089067, 2.252342, 102.2478
 
2.719998, -0.4813834, 0.002081596, 237.1711, 14.01204, 0.0352420638717751678522491059, 80796.55, -1916.313, -3.194287, 0.02042972, 0.1612821, 405.576, 3.089882, 2.25188, 102.2931
 
2.729998, -0.4743282, -0.002732238, 238.6416, 14.03817, 0.0352333562791240404580266199, 81423.54, -1921.672, -3.194287, 0.02042972, 0.1612821, 407.2307, 3.090775, 2.251419, 102.3384
 
2.739998, -0.4581757, -0.00747552, 240.1096, 14.06251, 0.0345560545562261994421707030, 82053.65, -1926.984, -3.194287, 0.02042972, 0.1612821, 408.8882, 3.091745, 2.250958, 102.3837
 
2.749998, -0.4331961, -0.01205728, 241.5765, 14.08687, 0.0332321281244140395968355772, 82686.89, -1932.244, -3.194287, 0.02042972, 0.1612821, 410.5485, 3.092789, 2.250497, 102.429
 
2.759998, -0.3998106, -0.01638924, 243.0443, 14.11216, 0.0312940570461986733849482628, 83323.27, -1937.462, -3.194287, 0.02042972, 0.1612821, 412.2116, 3.093903, 2.250036, 102.4743
 
2.769998, -0.3585972, -0.02038734, 244.5115, 14.13747, 0.0287853507858182252608397578, 83962.95, -1942.633, -3.194287, 0.02042972, 0.1612821, 413.8779, 3.095079, 2.249574, 102.5196
